25,B01HBF5WBI,1,4,"Tata Salt, 1kg",In Stock., 16.00,4.2 out of 5 stars,2018-09-30 14:18:52.587266
25,B07BGC5C1Z,1,1,"Tata Sampann Organic Chana Dal, 500g",In Stock., 68.00,Not applicable,2018-09-30 14:18:53.328309
25,B01K4F5WI0,1,1,"Tata Sampann Chilli Powder Masala, 100g",In Stock., 25.00,3.9 out of 5 stars,2018-09-30 14:18:53.522320
25,B01K4F2XVO,1,4,"Tata Salt Refill Black Salt, 100g",Currently Unavailable.,000.00,Not applicable,2018-09-30 14:18:53.671328
25,B01HBFXGO8,1,1,"Tata Sampann Masoor Dal Split, 1kg",In Stock., 85.00,4.0 out of 5 stars,2018-09-30 14:18:53.798335
25,B01K4F4B9Q,1,1,"Tata Sampann Chana Dal, 500g",In Stock., 41.00,4.2 out of 5 stars,2018-09-30 14:18:54.300364
25,B01N4893Q0,1,4,"Tata Sampann Chilli Powder, 500g",In Stock., 145.00,Not applicable,2018-09-30 14:18:55.227417
25,B01K4F7QWU,1,1,"Tata Sampann Rajma, 500g",Currently Unavailable.,000.00,4.2 out of 5 stars,2018-09-30 14:18:55.350424
25,B01K4F2TN6,1,4,"Tata Salt Black Salt, 100g",In Stock., 104.00,Not applicable,2018-09-30 14:18:55.490432
25,B01N0GN72Y,1,4,"Tata Salt Pet Jar, 1kg",In Stock., 60.00,Not applicable,2018-09-30 14:18:55.563436
25,B01K4F4VXC,1,4,"Tata Sampann Garam Masala, 100g",In Stock., 40.00,4.1 out of 5 stars,2018-09-30 14:18:55.638441
25,B01MRRRUJK,1,4,"Tata Sampann Pav Bhaji Masala, 45g",In Stock., 37.00,Not applicable,2018-09-30 14:18:55.880455
25,B07DLMRVBY,1,4,"Tata Sampann Tomato Chutney, 100g",In Stock., 44.00,4.2 out of 5 stars,2018-09-30 14:18:56.048464
25,B01K4F4L96,1,1,"Tata Sampann Masoor Dal, Whole, 500g",In Stock., 43.00,Not applicable,2018-09-30 14:18:56.126469
25,B07BGCNMBB,1,1,"Tata Sampann Organic Toor Dal, 1kg",In Stock., 144.00,Not applicable,2018-09-30 14:18:56.192472
25,B01K4F4B9Q,1,4,"Tata Sampann Chana Dal, 500g",In Stock., 41.00,4.2 out of 5 stars,2018-09-30 14:18:56.400484
25,B01K4F2DQO,1,4,"Tata Salt Lite Sprinkler, 100g",In Stock., 18.00,Not applicable,2018-09-30 14:18:56.718502
25,B01K4F45LU,1,1,"Tata Sampann Chana Dal, 1kg",In Stock., 86.00,3.9 out of 5 stars,2018-09-30 14:18:56.775506
25,B01N59O6RL,1,1,"Tata Sampann Pav Bhaji Masala, 100g",In Stock., 71.00,Not applicable,2018-09-30 14:18:56.903513
25,B01K4F6SHO,1,1,"Tata Sampann Besan, 1kg",In Stock., 90.00,Not applicable,2018-09-30 14:18:56.945515
25,B078SFTDTY,1,4,"Tata Rock Salt, 500g",In Stock., 57.00,Not applicable,2018-09-30 14:18:57.102524
25,B01K4F4VXC,1,1,"Tata Sampann Garam Masala, 100g",In Stock., 40.00,4.1 out of 5 stars,2018-09-30 14:18:57.216531
25,B01K4F78NC,1,4,"Tata Sampann Kala Chana, 1kg",Currently Unavailable.,000.00,Not applicable,2018-09-30 14:18:57.370540
25,B078SFQVBR,1,4,"Tata Sampann  Multigrain Khichdi, 200g",Currently Unavailable.,000.00,Not applicable,2018-09-30 14:18:57.534549
25,B01K4F3264,1,4,"Tata Rock Salt, 100g",In Stock., 130.00,Not applicable,2018-09-30 14:18:57.789564
