239,B01K4F45LU,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:53.699600
239,B01K4F55BE,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:53.988600
239,B01K4F6SHO,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:54.074100
239,B07DLGX4KK,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:54.161600
239,B01MSTFSXA,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:54.264100
239,B01K4F5KWS,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:54.346600
239,B01K4F4B9Q,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:54.599100
239,B07DLBXGF1,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:54.676600
239,B01K4F6N2E,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:54.861600
239,B01K4F5KWS,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:55.218600
239,B01K4F4QG4,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:55.281100
239,B01MTUXLEQ,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:55.351100
239,B01K4F59E2,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:55.438600
239,B01K4F7IWS,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:55.541100
239,B01K4F4VXC,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:55.796100
239,B01K4F72RY,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:55.868600
239,B01K4F4G4Q,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:55.942100
239,B01K4F6SHO,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:55.999600
239,B01K4F4VXC,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:56.052100
239,B01HBFXGO8,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:56.147100
239,B01K4F6HJ8,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:56.187100
239,B01K4F2DQO,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:56.312100
239,B078SFQVBR,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:56.382100
239,B01K4F3APM,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:56.484600
239,B01HBFSSUK,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:56.574600
239,B01K4F3W00,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:56.624600
239,B01K4F3NPE,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:56.734600
239,B01K4F62HK,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:56.822100
239,B01K4F5WI0,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:56.972100
239,B01N0GN72Y,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 17:11:57.141600
