277,10000200,3,3,"Fresho Tomato Hybrid/Tomato Sankarit, 1 kg ",Available,17.90,Not Applicable,['2018-09-29 19:29:31.245323']
277,10000200,3,3,"Fresho Tomato Hybrid/Tomato Sankarit, 500 gm ",Available,9.95,Not Applicable,['2018-09-29 19:29:32.278523']
277,10000200,3,3,"Fresho Tomato - Hybrid, 2 kg ",Available,33.80,Not Applicable,['2018-09-29 19:29:33.116323']
