86,B01K4F3W00,1,3,"Tata Sampann Moong Chilka, 500g",In Stock., 54.00,4.2 out of 5 stars,2018-09-28 18:41:07.656502
86,B01HBFUCTA,1,3,"Tata Sampann Urad Dal Split, 500g",In Stock., 46.00,Not applicable,2018-09-28 18:41:09.825502
86,B01K4F6SHO,1,5,"Tata Sampann Besan, 1kg",Currently Unavailable.,000.00,Not applicable,2018-09-28 18:41:10.865002
86,B07BGC5C1Z,1,5,"Tata Sampann Organic Chana Dal, 500g",In Stock., 68.00,Not applicable,2018-09-28 18:41:11.280002
86,B01HBF5WBI,1,5,"Tata Salt, 1kg",In Stock., 16.00,4.2 out of 5 stars,2018-09-28 18:41:11.867002
86,B01K4F4G4Q,1,5,"Tata Sampann Masoor Dal, Whole, 1kg",In Stock., 82.00,Not applicable,2018-09-28 18:41:12.757002
86,B01HBFXGO8,1,5,"Tata Sampann Masoor Dal Split, 1kg",In Stock., 85.00,4.0 out of 5 stars,2018-09-28 18:41:13.134002
86,B01K4F72RY,1,3,"Tata Sampann Kabuli, 1kg",In Stock., 129.00,3.9 out of 5 stars,2018-09-28 18:41:13.486502
86,B01K4F3EYO,1,3,"Tata Sampann Urad Kali, 500g",In Stock., 47.00,Not applicable,2018-09-28 18:41:14.518502
86,B01N59O6RL,1,3,"Tata Sampann Pav Bhaji Masala, 100g",Currently Unavailable.,000.00,Not applicable,2018-09-28 18:41:15.918002
86,B01K4F40JW,1,5,"Tata Sampann Masoor Dal Split, 500g",In Stock., 43.00,Not applicable,2018-09-28 18:41:17.142502
86,B01K4F59E2,1,3,"Tata Sampann Kitchen King Masala, 100g",In Stock., 56.00,3.8 out of 5 stars,2018-09-28 18:41:17.415002
86,B01K4F5FIC,1,5,"Tata Sampann Punjabi Chhole Masala, 100g",Currently Unavailable.,000.00,4.2 out of 5 stars,2018-09-28 18:41:18.022502
86,B01K4F45LU,1,3,"Tata Sampann Chana Dal, 1kg",In Stock., 83.00,3.9 out of 5 stars,2018-09-28 18:41:19.847002
86,B078SFTDTY,1,3,"Tata Rock Salt, 500g",In Stock., 57.00,Not applicable,2018-09-28 18:41:20.440502
86,B01MQQDJ2K,1,3,"Tata Sampann Meat Masala, 45g",In Stock., 38.00,4.2 out of 5 stars,2018-09-28 18:41:20.803002
86,B01MXSK7QM,1,3,"Tata Sampann Kitchen King Masala, 45g",In Stock., 28.00,Not applicable,2018-09-28 18:41:21.434002
86,B01K4F7IWS,1,3,"Tata Sampann Kabuli, 500g",In Stock., 65.00,3.9 out of 5 stars,2018-09-28 18:41:22.061002
