22,B07DLMRVBY,1,1,"Tata Sampann Tomato Chutney, 100g",In Stock., 44.00,4.2 out of 5 stars,2018-09-30 14:11:25.280626
22,B07BGCWY83,1,1,"Tata Sampann Organic Toor Dal, 500g",In Stock., 73.00,Not applicable,2018-09-30 14:11:25.541641
22,B01HBEUAI4,1,1,"Tata Salt Lite, Low Sodium, 1kg",In Stock., 28.00,Not applicable,2018-09-30 14:11:26.385689
22,B07BGCWY83,1,1,"Tata Sampann Organic Toor Dal, 500g",In Stock., 73.00,Not applicable,2018-09-30 14:11:26.492695
22,B01HBEQ006,1,1,"Tata Sampann Pulses Toor Dal, 1kg",In Stock., 89.00,4.1 out of 5 stars,2018-09-30 14:11:26.536698
22,B07DLGX4KK,1,1,"Tata Sampann Chinese Chutney, 100g",In Stock., 50.00,Not applicable,2018-09-30 14:11:26.856716
22,B01K4F50P0,1,1,"Tata Sampann Meat Masala, 100g",Currently Unavailable.,000.00,Not applicable,2018-09-30 14:11:26.990724
22,B01K4F78NC,1,1,"Tata Sampann Kala Chana, 1kg",Currently Unavailable.,000.00,Not applicable,2018-09-30 14:11:27.088730
22,B01K4F66YY,1,1,"Tata Sampann Coriander Powder Masala, 100g",In Stock., 25.00,Not applicable,2018-09-30 14:11:27.187735
22,B07BGCB6M7,1,1,"Tata Sampann Organic Moong Dal, 1kg",In Stock., 154.00,Not applicable,2018-09-30 14:11:27.359745
22,B01MSTFSXA,1,1,"Tata Sampann Coriander Powder, 500g",In Stock., 149.00,4.2 out of 5 stars,2018-09-30 14:11:27.426749
22,B01N0L50QX,1,1,"Tata Sampann Chicken Masala, 45g",In Stock., 38.00,Not applicable,2018-09-30 14:11:27.636761
22,B07DLBXGF1,1,1,"Tata Sampann Tamarind Date Chutney, 100g",In Stock., 52.25,Not applicable,2018-09-30 14:11:27.727766
22,B01MTUXLEQ,1,1,"Tata Sampann Dal Tadka Masala, 45g",In Stock., 32.00,4.0 out of 5 stars,2018-09-30 14:11:28.029783
22,B07BGCB6M7,1,1,"Tata Sampann Organic Moong Dal, 1kg",In Stock., 154.00,Not applicable,2018-09-30 14:11:28.243796
22,B01HBF5WBI,1,1,"Tata Salt, 1kg",In Stock., 16.00,4.2 out of 5 stars,2018-09-30 14:11:28.328800
