271,B01K4F3W00,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:50.782712
271,B01K4F3IVS,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:50.963312
271,B07BGC43KD,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:51.115112
271,B01K4F4L96,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:51.220512
271,B07BGCB6M7,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:51.303512
271,B01MQQDL4A,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:51.382512
271,B01MXSK7QM,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:51.442312
271,B01K4F4VXC,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:51.502512
271,B078SFQVBR,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:51.583512
271,B01N0L50QX,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:51.690112
271,B01K4F4VXC,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:51.833912
271,B01K4F72RY,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:51.934712
271,B01NBEWANN,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:52.227712
271,B01K4F59E2,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:52.290112
271,B07BGCZCB3,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:52.336912
271,B01K4F62HK,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:52.425912
271,B01K4F7IWS,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:52.472712
271,B01K4F3W00,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:52.519512
271,B01K4F78NC,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:52.600512
271,B01N59O6RL,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:52.641712
271,B01K4F6N2E,1,1,Data Unavailable,Data Missing,000.00,Not applicable,2018-09-29 18:49:52.707112
271,B01K4F5KWS,1,1,"Tata Sampann Dal Tadka Masala, 100g",In Stock., 48.00,Not applicable,2018-09-29 18:49:53.865912
271,B01K4F50P0,1,1,"Tata Sampann Meat Masala, 100g",In Stock., 72.00,Not applicable,2018-09-29 18:49:54.076112
271,B01N4893Q0,1,1,"Tata Sampann Chilli Powder, 500g",In Stock., 145.00,Not applicable,2018-09-29 18:49:54.360912
271,B01HBFXGO8,1,1,"Tata Sampann Masoor Dal Split, 1kg",In Stock., 85.00,4.0 out of 5 stars,2018-09-29 18:49:54.599312
271,B01MQQDJ2K,1,1,"Tata Sampann Meat Masala, 45g",In Stock., 38.00,4.2 out of 5 stars,2018-09-29 18:49:54.747112
271,B078SFTDTY,1,1,"Tata Rock Salt, 500g",In Stock., 57.00,Not applicable,2018-09-29 18:49:54.883312
271,B01K4F5FIC,1,1,"Tata Sampann Punjabi Chhole Masala, 100g",Currently Unavailable.,000.00,4.2 out of 5 stars,2018-09-29 18:49:55.072912
271,B01K4F40JW,1,1,"Tata Sampann Masoor Dal Split, 500g",In Stock., 43.00,Not applicable,2018-09-29 18:49:55.247512
271,B01K4F66YY,1,1,"Tata Sampann Coriander Powder Masala, 100g",In Stock., 25.00,Not applicable,2018-09-29 18:49:55.425912
271,B01N0GN72Y,1,1,"Tata Salt Pet Jar, 1kg",Currently Unavailable.,000.00,Not applicable,2018-09-29 18:49:55.582912
271,B01K4F4G4Q,1,1,"Tata Sampann Masoor Dal, Whole, 1kg",In Stock., 82.00,Not applicable,2018-09-29 18:49:55.772112
271,B07DLBXGF1,1,1,"Tata Sampann Tamarind Date Chutney, 100g",In Stock., 44.00,Not applicable,2018-09-29 18:49:55.982512
271,B07BGC5C1Z,1,1,"Tata Sampann Organic Chana Dal, 500g",In Stock., 68.00,Not applicable,2018-09-29 18:49:56.144512
271,B01K4F6SHO,1,1,"Tata Sampann Besan, 1kg",In Stock., 90.00,Not applicable,2018-09-29 18:49:56.324512
271,B01HBF5WBI,1,1,"Tata Salt, 1kg",In Stock., 16.00,4.1 out of 5 stars,2018-09-29 18:49:56.504112
271,B01K4F5KWS,1,1,"Tata Sampann Dal Tadka Masala, 100g",In Stock., 48.00,Not applicable,2018-09-29 18:49:56.755712
271,B07B6H751L,1,1,"Tata Sampann Moong Dal Chilla Mix, 180g",In Stock., 56.00,Not applicable,2018-09-29 18:49:56.847312
271,B07BGCWY83,1,1,"Tata Sampann Organic Toor Dal, 500g",In Stock., 73.00,Not applicable,2018-09-29 18:49:56.956512
271,B01K4F55BE,1,1,"Tata Sampann Chicken Masala, 100g",Currently Unavailable.,000.00,4.1 out of 5 stars,2018-09-29 18:49:57.053112
271,B01N59O6RL,1,1,"Tata Sampann Pav Bhaji Masala, 100g",Currently Unavailable.,000.00,Not applicable,2018-09-29 18:49:57.166712
